Series Name,Location,Parameter,Timestamp,Value,Offset
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 21:00,28.2252,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 21:00,12.3158,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 21:00,8.2569,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 20:00,2.4178,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 20:00,25.9328,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 20:00,12.1096,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 20:00,8.499,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 19:00,2.4928,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 19:00,21.5165,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 19:00,11.955,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 19:00,8.8417,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 18:00,2.5651,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 18:00,29.4657,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 18:00,12.3934,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 18:00,8.3188,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 17:00,2.7269,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 17:00,28.8892,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 17:00,12.3581,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 17:00,8.4772,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 16:00,2.925,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 16:00,30.0273,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 16:00,12.4047,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 16:00,8.5809,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 15:00,3.0746,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 15:00,30.1629,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 15:00,12.4068,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 15:00,8.7485,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 14:00,3.0593,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 14:00,30.3176,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 14:00,12.4273,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 14:00,8.5451,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 13:00,2.9726,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 13:00,29.8766,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 13:00,12.3921,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 13:00,8.5963,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 12:00,2.8126,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 12:00,30.4014,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 12:00,12.4304,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 12:00,8.4573,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 11:00,2.5607,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 11:00,30.5435,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 11:00,12.479,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 11:00,8.3585,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 10:00,2.3812,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 10:00,29.9783,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 10:00,12.4234,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 10:00,8.4041,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 09:00,2.259,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 09:00,29.7665,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 09:00,12.3864,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 09:00,8.4546,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 08:00,2.2068,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 08:00,29.4964,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 08:00,12.3225,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 08:00,8.4633,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 07:00,2.316,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 07:00,29.0099,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 07:00,12.3307,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 07:00,8.5159,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 06:00,2.5118,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 06:00,30.5571,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 06:00,12.4754,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 06:00,8.5105,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 05:00,2.8407,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 05:00,30.9542,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 05:00,12.5011,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 05:00,8.6402,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 04:00,3.1358,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 04:00,31.0229,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 04:00,12.5153,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 04:00,8.6145,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 03:00,3.3613,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 03:00,31.3171,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 03:00,12.5322,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 03:00,8.7349,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 02:00,3.5265,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 02:00,31.2732,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 02:00,12.5292,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 02:00,8.656,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 01:00,3.4946,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 01:00,31.2978,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 01:00,12.5295,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 01:00,8.7741,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 00:00,3.3,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-29 00:00,31.3221,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-29 00:00,12.5265,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-29 00:00,8.7711,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 23:00,3.0358,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 23:00,31.0805,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 23:00,12.5229,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 23:00,8.7776,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 22:00,2.7291,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 22:00,30.7253,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 22:00,12.5186,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 22:00,8.6235,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 21:00,2.4526,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 21:00,30.6121,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 21:00,12.4756,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 21:00,8.4848,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 20:00,2.272,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 20:00,29.1474,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 20:00,12.4382,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 20:00,8.6793,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 19:00,2.197,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 19:00,29.6697,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 19:00,12.4472,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 19:00,8.4863,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 18:00,2.3079,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 18:00,29.4131,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 18:00,12.4083,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 18:00,8.6936,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 17:00,2.4883,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 17:00,29.9543,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 17:00,12.4596,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 17:00,8.7501,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 16:00,2.7372,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 16:00,30.4364,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 16:00,12.4614,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 16:00,8.7208,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 15:00,2.9346,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 15:00,30.623,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 15:00,12.4319,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 15:00,8.8031,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 14:00,3.1103,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 14:00,30.6808,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 14:00,12.4513,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 14:00,8.81,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 13:00,3.0986,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 13:00,30.4462,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 13:00,12.4041,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 13:00,8.8686,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 12:00,2.9827,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 12:00,30.5324,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 12:00,12.3529,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 12:00,8.8581,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 11:00,2.7848,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 11:00,29.8678,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 11:00,12.3101,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 11:00,8.7877,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 10:00,2.52,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 10:00,29.9362,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 10:00,12.3746,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 10:00,8.476,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 09:00,2.2765,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 09:00,28.8722,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 09:00,12.4127,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 09:00,8.4694,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 08:00,2.1614,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 08:00,28.346,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 08:00,12.4284,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 08:00,8.4333,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 07:00,2.1494,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 07:00,29.0565,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 07:00,12.4635,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 07:00,8.3291,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 06:00,2.2728,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 06:00,28.1481,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 06:00,12.2919,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 06:00,8.5157,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 05:00,2.5276,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 05:00,28.6447,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 05:00,12.3112,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 05:00,8.6561,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 04:00,2.8632,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 04:00,28.6174,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 04:00,12.3164,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 04:00,8.7413,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 03:00,3.1054,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 03:00,30.0131,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 03:00,12.3158,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 03:00,8.9164,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 02:00,3.3166,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 02:00,29.6642,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 02:00,12.2986,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 02:00,8.9195,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 01:00,3.3514,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 01:00,29.5695,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 01:00,12.2925,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 01:00,8.8675,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 00:00,3.2745,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-28 00:00,28.8747,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-28 00:00,12.277,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-28 00:00,8.9202,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 23:00,2.9794,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 23:00,28.4234,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 23:00,12.4429,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 23:00,8.6744,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 22:00,2.6789,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 22:00,28.1677,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 22:00,12.4559,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 22:00,8.7568,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 21:00,2.3499,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 21:00,26.9934,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 21:00,12.5411,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 21:00,8.5952,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 20:00,2.1189,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 20:00,25.9653,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 20:00,12.4624,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 20:00,8.6493,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 19:00,2.0413,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 19:00,24.9145,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 19:00,12.1604,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 19:00,9.1027,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 18:00,2.0529,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 18:00,15.7959,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 18:00,11.7513,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 18:00,9.4628,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 17:00,2.2351,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 17:00,23.8031,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 17:00,12.1179,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 17:00,9.1461,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 16:00,2.5335,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 16:00,27.9052,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 16:00,12.6017,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 16:00,8.7501,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 15:00,2.8623,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 15:00,28.8171,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 15:00,12.6082,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 15:00,8.6885,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 14:00,3.1135,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 14:00,28.8719,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 14:00,12.5495,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 14:00,8.755,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 13:00,3.2661,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 13:00,29.3027,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 13:00,12.5546,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 13:00,8.7406,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 12:00,3.149,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 12:00,29.2199,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 12:00,12.5345,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 12:00,8.771,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 11:00,3.0129,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 11:00,28.9144,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 11:00,12.6088,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 11:00,8.6458,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 10:00,2.8264,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 10:00,27.5184,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 10:00,12.4782,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 10:00,8.7998,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 09:00,2.5218,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 09:00,27.8374,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 09:00,12.6493,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 09:00,8.635,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 08:00,2.2877,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 08:00,26.1192,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 08:00,12.6364,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 08:00,8.6458,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 07:00,2.1872,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 07:00,27.52,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 07:00,12.6284,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 07:00,8.6124,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 06:00,2.2321,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 06:00,26.5606,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 06:00,12.5986,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 06:00,8.6517,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 05:00,2.4182,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 05:00,27.6002,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 05:00,12.7335,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 05:00,8.5337,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 04:00,2.7178,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 04:00,28.4758,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 04:00,12.8315,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 04:00,8.5756,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 03:00,2.9846,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 03:00,28.8354,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 03:00,12.8491,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 03:00,8.6295,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 02:00,3.2566,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 02:00,29.2864,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 02:00,12.85,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 02:00,8.7873,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 01:00,3.4021,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 01:00,29.0856,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 01:00,12.8082,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 01:00,8.8648,0
"Depth","FS-Bottom","Depth-sensor",2024-02-27 00:00,3.4099,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-27 00:00,28.9764,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-27 00:00,12.8195,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-27 00:00,8.8573,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 23:00,3.1386,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 23:00,28.6896,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 23:00,12.8795,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 23:00,8.7423,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 22:00,2.8381,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 22:00,27.8401,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 22:00,12.8802,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 22:00,8.807,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 21:00,2.4817,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 21:00,27.0238,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 21:00,12.842,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 21:00,8.6511,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 20:00,2.1768,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 20:00,25.6724,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 20:00,12.6837,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 20:00,8.5884,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 19:00,2.031,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 19:00,9.8216,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 19:00,11.8032,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 19:00,9.9255,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 18:00,1.9925,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 18:00,5.0865,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 18:00,11.7688,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 18:00,10.2437,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 17:00,2.1494,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 17:00,11.0244,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 17:00,12.0691,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 17:00,9.7802,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 16:00,2.4344,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 16:00,25.7456,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 16:00,12.6389,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 16:00,8.9266,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 15:00,2.7805,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 15:00,29.0911,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 15:00,12.9252,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 15:00,8.7453,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 14:00,3.1546,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 14:00,29.0835,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 14:00,12.9292,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 14:00,8.8016,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 13:00,3.3959,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 13:00,29.7842,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-02-26 13:00,12.9564,0
"Bottom DO","FS-Bottom","DO-sensor",2024-02-26 13:00,8.8837,0
"Depth","FS-Bottom","Depth-sensor",2024-02-26 12:00,3.5303,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-02-26 12:00,29.6827,0
