Series Name,Location,Parameter,Timestamp,Value,Offset
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 15:00,11.1342,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 15:00,10.2237,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 14:00,1.8974,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 14:00,14.6815,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 14:00,11.0678,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 14:00,9.9251,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 13:00,2.4069,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 13:00,18.2538,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 13:00,11.0544,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 13:00,9.6905,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 12:00,2.9476,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 12:00,28.4827,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 12:00,11.0159,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 12:00,9.2721,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 11:00,3.3455,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 11:00,29.4985,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 11:00,10.951,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 11:00,9.2233,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 10:00,3.5991,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 10:00,30.7705,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 10:00,10.8997,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 10:00,9.2069,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 09:00,3.6896,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 09:00,30.9725,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 09:00,10.8857,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 09:00,9.242,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 08:00,3.4801,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 08:00,30.2537,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 08:00,10.9063,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 08:00,9.2225,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 07:00,3.2398,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 07:00,30.2084,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 07:00,10.9394,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 07:00,9.1703,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 06:00,2.9208,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 06:00,30.3502,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 06:00,10.9991,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 06:00,9.0937,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 05:00,2.6866,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 05:00,27.7168,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 05:00,11.1964,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 05:00,9.1384,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 04:00,2.4558,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 04:00,24.7413,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 04:00,11.2517,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 04:00,9.2324,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 03:00,2.4522,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 03:00,25.457,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 03:00,11.2496,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 03:00,9.2095,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 02:00,2.5696,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 02:00,27.4996,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 02:00,11.2111,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 02:00,9.2038,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 01:00,2.8536,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 01:00,28.5373,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 01:00,11.196,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 01:00,9.2404,0
"Depth","FS-Bottom","Depth-sensor",2025-02-26 00:00,2.8814,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-26 00:00,29.1599,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-26 00:00,11.1859,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-26 00:00,9.2464,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 23:00,3.0827,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 23:00,28.814,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 23:00,11.1827,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 23:00,9.2894,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 22:00,3.0091,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 22:00,29.8552,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 22:00,11.1718,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 22:00,9.3009,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 21:00,2.8808,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 21:00,27.0768,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 21:00,11.2683,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 21:00,9.3555,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 20:00,2.5496,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 20:00,26.5696,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 20:00,11.329,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 20:00,9.2003,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 19:00,2.1843,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 19:00,18.0379,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 19:00,11.5586,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 19:00,9.6239,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 18:00,1.838,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 18:00,8.3459,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 18:00,11.7526,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 18:00,9.7875,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 17:00,1.4635,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 17:00,5.0091,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 17:00,11.8903,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 17:00,10.0978,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 16:00,1.3907,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 16:00,4.5296,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 16:00,11.8863,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 16:00,10.145,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 15:00,1.4966,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 15:00,7.5545,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 15:00,11.7954,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 15:00,9.9168,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 14:00,1.8294,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 14:00,10.4944,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 14:00,11.6493,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 14:00,9.7476,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 13:00,2.1386,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 13:00,11.1576,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 13:00,11.5094,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 13:00,9.7079,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 12:00,2.6224,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 12:00,12.7948,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 12:00,11.397,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 12:00,9.5823,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 11:00,2.9808,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 11:00,19.4932,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 11:00,11.2406,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 11:00,9.2975,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 10:00,3.2154,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 10:00,21.9884,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 10:00,11.104,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 10:00,9.433,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 09:00,3.6804,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 09:00,25.6379,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 09:00,11.0569,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 09:00,9.4136,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 08:00,3.7397,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 08:00,27.1923,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 08:00,11.0592,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 08:00,9.3996,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 07:00,3.488,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 07:00,24.108,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 07:00,11.0785,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 07:00,9.4884,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 06:00,3.0389,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 06:00,22.2146,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 06:00,11.1305,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 06:00,9.4369,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 05:00,2.9796,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 05:00,23.1256,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 05:00,11.2009,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 05:00,9.1909,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 04:00,2.5493,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 04:00,21.4449,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 04:00,11.242,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 04:00,9.1095,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 03:00,2.6019,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 03:00,25.5988,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 03:00,11.23,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 03:00,8.8744,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 02:00,2.6011,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 02:00,26.8563,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 02:00,11.2135,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 02:00,8.8412,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 01:00,2.6846,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 01:00,29.6753,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 01:00,11.197,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 01:00,8.7618,0
"Depth","FS-Bottom","Depth-sensor",2025-02-25 00:00,2.7736,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-25 00:00,29.0713,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-25 00:00,11.2005,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-25 00:00,8.9186,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 23:00,2.9423,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 23:00,29.7785,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 23:00,11.1962,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 23:00,8.981,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 22:00,3.022,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 22:00,30.2306,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 22:00,11.1989,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 22:00,9.0529,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 21:00,2.8969,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 21:00,30.5462,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 21:00,11.1827,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 21:00,8.9996,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 20:00,2.7343,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 20:00,30.2356,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 20:00,11.1797,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 20:00,8.9942,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 19:00,2.4262,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 19:00,29.6536,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 19:00,11.1482,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 19:00,8.7568,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 18:00,2.0835,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 18:00,29.0442,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 18:00,11.1576,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 18:00,8.6857,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 17:00,1.796,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 17:00,24.8744,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 17:00,11.2052,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 17:00,8.7906,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 16:00,1.5356,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 16:00,9.8887,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 16:00,11.5371,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 16:00,9.7323,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 15:00,1.484,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 15:00,5.5263,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 15:00,11.5663,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 15:00,10.1258,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 14:00,1.6027,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 14:00,7.8092,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 14:00,11.4458,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 14:00,9.9495,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 13:00,1.8952,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 13:00,10.9355,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 13:00,11.3432,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 13:00,9.7498,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 12:00,2.2806,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 12:00,23.3965,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 12:00,11.1633,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 12:00,8.9919,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 11:00,2.6722,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 11:00,29.5387,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 11:00,11.0468,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 11:00,8.7374,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 10:00,3.0816,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 10:00,31.0053,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 10:00,10.9908,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 10:00,8.7233,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 09:00,3.3802,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 09:00,31.4041,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 09:00,10.9555,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 09:00,8.7651,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 08:00,3.4757,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 08:00,31.215,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 08:00,10.9492,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 08:00,8.8375,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 07:00,3.4797,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 07:00,31.4949,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 07:00,10.9347,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 07:00,8.8311,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 06:00,3.4285,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 06:00,31.3624,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 06:00,10.9562,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 06:00,8.8398,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 05:00,3.1714,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 05:00,29.9279,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 05:00,11.0544,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 05:00,8.8849,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 04:00,2.9385,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 04:00,30.3921,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 04:00,11.0817,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 04:00,8.9112,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 03:00,2.7912,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 03:00,29.8971,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 03:00,11.0796,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 03:00,8.9163,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 02:00,2.6854,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 02:00,30.3651,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 02:00,11.0915,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 02:00,8.9327,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 01:00,2.6707,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 01:00,30.0737,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 01:00,11.0938,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 01:00,8.9478,0
"Depth","FS-Bottom","Depth-sensor",2025-02-24 00:00,2.7943,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-24 00:00,30.3089,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-24 00:00,11.1032,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-24 00:00,9.0386,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 23:00,2.8661,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 23:00,30.3553,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 23:00,11.1092,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 23:00,9.0533,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 22:00,2.9359,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 22:00,30.1132,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 22:00,11.1239,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 22:00,9.0794,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 21:00,2.9704,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 21:00,29.8175,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 21:00,11.1198,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 21:00,9.1475,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 20:00,2.8036,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 20:00,30.0388,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 20:00,11.1143,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 20:00,9.1633,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 19:00,2.5918,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 19:00,29.4092,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 19:00,11.1059,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 19:00,9.131,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 18:00,2.3146,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 18:00,29.4954,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 18:00,11.0791,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 18:00,9.0839,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 17:00,2.0136,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 17:00,26.6133,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 17:00,11.0007,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 17:00,9.0346,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 16:00,1.7717,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 16:00,14.5194,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 16:00,11.076,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 16:00,9.5855,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 15:00,1.5974,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 15:00,2.7622,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 15:00,11.3217,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 15:00,10.4112,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 14:00,1.6012,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 14:00,3.1626,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 14:00,11.225,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 14:00,10.4039,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 13:00,1.7145,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 13:00,5.8614,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 13:00,11.021,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 13:00,10.2218,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 12:00,2.0114,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 12:00,14.4884,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 12:00,10.8406,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 12:00,9.6567,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 11:00,2.3159,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 11:00,15.1115,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 11:00,10.7681,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 11:00,9.5873,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 10:00,2.7253,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 10:00,29.0774,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 10:00,10.8296,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 10:00,8.8995,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 09:00,3.0319,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 09:00,30.314,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 09:00,10.838,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 09:00,8.9484,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 08:00,3.2589,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 08:00,30.4777,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 08:00,10.8363,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 08:00,9.0261,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 07:00,3.3295,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 07:00,30.5618,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 07:00,10.8381,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-23 07:00,9.0721,0
"Depth","FS-Bottom","Depth-sensor",2025-02-23 06:00,3.4046,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-23 06:00,30.3636,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-23 06:00,10.8352,0
