Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2025-04-08 09:00,3.2653,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 09:00,30.0509,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 09:00,11.1293,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 09:00,9.2977,0
"Depth","FS-Bottom","Depth-sensor",2025-04-08 08:00,3.2128,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 08:00,30.0984,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 08:00,11.1375,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 08:00,9.2467,0
"Depth","FS-Bottom","Depth-sensor",2025-04-08 07:00,2.9833,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 07:00,29.8521,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 07:00,11.1462,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 07:00,9.2904,0
"Depth","FS-Bottom","Depth-sensor",2025-04-08 06:00,2.8278,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 06:00,29.6445,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 06:00,11.1892,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 06:00,9.2107,0
"Depth","FS-Bottom","Depth-sensor",2025-04-08 05:00,2.5217,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 05:00,27.4085,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 05:00,11.3559,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 05:00,9.2684,0
"Depth","FS-Bottom","Depth-sensor",2025-04-08 04:00,2.3672,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 04:00,27.5748,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 04:00,11.3794,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 04:00,9.2696,0
"Depth","FS-Bottom","Depth-sensor",2025-04-08 03:00,2.3298,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 03:00,28.1188,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 03:00,11.3992,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 03:00,9.2231,0
"Depth","FS-Bottom","Depth-sensor",2025-04-08 02:00,2.4701,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 02:00,28.4931,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 02:00,11.4038,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 02:00,9.1759,0
"Depth","FS-Bottom","Depth-sensor",2025-04-08 01:00,2.6465,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 01:00,26.2279,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 01:00,11.413,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 01:00,9.4607,0
"Depth","FS-Bottom","Depth-sensor",2025-04-08 00:00,2.8669,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-08 00:00,29.2493,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-08 00:00,11.3183,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-08 00:00,9.4009,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 23:00,3.1215,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 23:00,29.9411,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 23:00,11.2794,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 23:00,9.4763,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 22:00,3.253,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 22:00,29.4996,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 22:00,11.3077,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 22:00,9.491,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 21:00,3.1127,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 21:00,29.1141,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 21:00,11.3463,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 21:00,9.5246,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 20:00,2.9958,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 20:00,28.2158,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 20:00,11.4243,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 20:00,9.54,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 19:00,2.725,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 19:00,27.8768,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 19:00,11.47,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 19:00,9.5569,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 18:00,2.3717,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 18:00,25.834,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 18:00,11.5545,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 18:00,9.4869,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 17:00,2.0768,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 17:00,21.9282,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 17:00,11.6119,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 17:00,9.2951,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 16:00,1.7348,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 16:00,6.3618,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 16:00,12.1454,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 16:00,10.2869,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 15:00,1.7123,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 15:00,4.1666,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 15:00,12.1366,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 15:00,10.4407,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 14:00,1.7211,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 14:00,4.759,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 14:00,11.9853,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 14:00,10.4158,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 13:00,1.9035,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 13:00,8.7993,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 13:00,11.7642,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 13:00,10.0708,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 12:00,2.3104,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 12:00,11.7479,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 12:00,11.6206,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 12:00,9.8695,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 11:00,2.6669,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 11:00,27.7309,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 11:00,11.3557,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 11:00,9.0441,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 10:00,2.9694,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 10:00,26.0602,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 10:00,11.3476,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 10:00,9.2879,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 09:00,3.1356,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 09:00,28.6542,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 09:00,11.2741,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 09:00,9.3083,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 08:00,3.2473,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 08:00,28.9055,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 08:00,11.2642,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 08:00,9.3633,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 07:00,3.2915,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 07:00,28.586,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 07:00,11.2969,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 07:00,9.3508,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 06:00,3.0915,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 06:00,29.2732,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 06:00,11.3085,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 06:00,9.3351,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 05:00,2.9322,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 05:00,26.6074,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 05:00,11.4115,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 05:00,9.3179,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 04:00,2.7181,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 04:00,25.1712,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 04:00,11.509,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 04:00,9.2322,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 03:00,2.6548,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 03:00,26.3251,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 03:00,11.5085,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 03:00,9.1151,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 02:00,2.5428,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 02:00,22.5812,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 02:00,11.6042,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 02:00,9.2467,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 01:00,2.6127,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 01:00,25.004,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 01:00,11.5601,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 01:00,9.2023,0
"Depth","FS-Bottom","Depth-sensor",2025-04-07 00:00,2.758,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-07 00:00,27.0171,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-07 00:00,11.4984,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-07 00:00,9.23,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 23:00,2.9807,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 23:00,26.9423,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 23:00,11.5011,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 23:00,9.319,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 22:00,3.1193,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 22:00,28.503,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 22:00,11.4547,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 22:00,9.3825,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 21:00,3.1222,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 21:00,28.2786,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 21:00,11.4891,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 21:00,9.44,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 20:00,3.2872,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 20:00,26.9358,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 20:00,11.5529,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 20:00,9.5151,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 19:00,2.8363,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 19:00,28.9315,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 19:00,11.4947,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 19:00,9.3934,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 18:00,2.564,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 18:00,22.586,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 18:00,11.7607,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 18:00,9.7323,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 17:00,2.1874,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 17:00,18.4661,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 17:00,11.8169,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 17:00,9.6985,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 16:00,1.9438,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 16:00,14.1191,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 16:00,11.9312,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 16:00,9.8004,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 15:00,1.7693,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 15:00,7.4792,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 15:00,12.1448,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 15:00,10.3756,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 14:00,1.547,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 14:00,4.6697,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 14:00,12.0688,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 14:00,10.5351,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 13:00,1.6595,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 13:00,5.4859,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 13:00,11.7397,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 13:00,10.4884,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 12:00,1.8364,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 12:00,7.6831,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 12:00,11.378,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 12:00,10.1624,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 11:00,2.1568,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 11:00,25.3272,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 11:00,11.1221,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 11:00,8.4845,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 10:00,2.5332,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 10:00,30.7152,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 10:00,11.0925,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 10:00,8.0073,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 09:00,2.8536,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 09:00,31.9403,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 09:00,11.0767,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 09:00,7.9512,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 08:00,3.1008,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 08:00,32.0987,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 08:00,11.0792,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 08:00,7.9488,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 07:00,3.2378,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 07:00,32.0907,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 07:00,11.0825,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 07:00,7.9821,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 06:00,3.2516,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 06:00,32.2147,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 06:00,11.0803,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 06:00,8.0495,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 05:00,3.141,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 05:00,32.2638,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 05:00,11.0737,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 05:00,8.0472,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 04:00,2.9837,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 04:00,32.1137,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 04:00,11.043,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 04:00,8.1098,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 03:00,2.8048,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 03:00,32.0234,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 03:00,11.0649,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 03:00,8.0321,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 02:00,2.6568,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 02:00,31.6982,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 02:00,11.1062,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 02:00,8.0847,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 01:00,2.5901,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 01:00,31.6379,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 01:00,11.1146,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 01:00,8.1017,0
"Depth","FS-Bottom","Depth-sensor",2025-04-06 00:00,2.5932,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-06 00:00,31.7181,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-06 00:00,11.1053,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-06 00:00,8.1781,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 23:00,2.7061,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 23:00,31.6741,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 23:00,11.0969,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 23:00,8.1909,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 22:00,2.8227,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 22:00,31.9033,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 22:00,11.0802,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 22:00,8.1744,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 21:00,2.9521,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 21:00,31.8424,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 21:00,11.1095,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 21:00,8.3625,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 20:00,2.9919,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 20:00,31.902,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 20:00,11.1094,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 20:00,8.3439,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 19:00,2.9147,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 19:00,31.965,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 19:00,11.1049,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 19:00,8.4356,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 18:00,2.7102,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 18:00,31.8915,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 18:00,11.1246,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 18:00,8.4832,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 17:00,2.4411,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 17:00,31.5214,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 17:00,11.1173,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 17:00,8.4702,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 16:00,2.1145,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 16:00,31.0652,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 16:00,11.0957,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 16:00,8.475,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 15:00,1.8041,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 15:00,29.8564,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 15:00,11.0901,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 15:00,8.4128,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 14:00,1.5976,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 14:00,11.4514,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 14:00,11.4935,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 14:00,9.8346,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 13:00,1.5076,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 13:00,4.8077,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 13:00,11.4572,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 13:00,10.5309,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 12:00,1.5367,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 12:00,4.7127,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 12:00,11.2924,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 12:00,10.4308,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 11:00,1.7221,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 11:00,10.1179,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 11:00,11.0796,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 11:00,9.9202,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 10:00,2.0537,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 10:00,22.6815,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 10:00,10.8395,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 10:00,8.737,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 09:00,2.4114,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 09:00,30.0361,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 09:00,10.8197,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 09:00,8.0283,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 08:00,2.7499,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 08:00,31.8316,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 08:00,10.8112,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 08:00,8.0192,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 07:00,3.0491,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 07:00,32.0482,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 07:00,10.8063,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 07:00,8.1652,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 06:00,3.2629,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 06:00,32.0661,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 06:00,10.8013,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 06:00,8.0271,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 05:00,3.3182,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 05:00,32.0123,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 05:00,10.8075,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 05:00,8.1648,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 04:00,3.2423,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 04:00,31.9318,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 04:00,10.8036,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 04:00,8.1813,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 03:00,3.1043,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 03:00,31.9752,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 03:00,10.7905,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 03:00,8.1979,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 02:00,2.9028,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 02:00,31.4634,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 02:00,10.8025,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 02:00,8.1818,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 01:00,2.7328,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-05 01:00,30.9852,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-05 01:00,10.8136,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-05 01:00,8.1722,0
"Depth","FS-Bottom","Depth-sensor",2025-04-05 00:00,2.6346,-6.46
