Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2024-06-10 11:00,1.7649,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 11:00,31.5406,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 11:00,11.647,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 11:00,9.6811,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 10:00,1.5301,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 10:00,30.6338,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 10:00,12.0827,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 10:00,9.9115,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 09:00,1.4542,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 09:00,27.9263,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 09:00,12.3457,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 09:00,10.0053,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 08:00,1.5637,-6.46
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 08:00,12.4566,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 08:00,9.6804,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 07:00,1.8734,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 07:00,30.8437,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 07:00,11.933,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 07:00,9.3348,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 06:00,2.2338,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 06:00,32.2881,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 06:00,11.4282,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 06:00,9.3268,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 05:00,2.6962,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 05:00,33.8247,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 05:00,10.7998,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 05:00,8.9455,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 04:00,3.115,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 04:00,34.1306,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 04:00,10.4938,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 04:00,8.951,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 03:00,3.3831,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 03:00,34.393,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 03:00,10.1914,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 03:00,9.0281,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 02:00,3.5404,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 02:00,34.3643,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 02:00,10.1361,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 02:00,9.1946,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 01:00,3.5697,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 01:00,34.4012,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 01:00,10.1926,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 01:00,9.2413,0
"Depth","FS-Bottom","Depth-sensor",2024-06-10 00:00,3.3961,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-10 00:00,34.2965,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-10 00:00,10.3644,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-10 00:00,9.2678,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 23:00,3.1968,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 23:00,33.9697,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 23:00,10.9054,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 23:00,9.6756,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 22:00,3.0106,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 22:00,34.1036,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 22:00,10.9164,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 22:00,9.8934,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 21:00,2.7675,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 21:00,33.6538,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 21:00,11.0531,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 21:00,10.1962,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 20:00,2.751,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 20:00,33.6003,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 20:00,11.131,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 20:00,10.1107,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 19:00,2.8326,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 19:00,33.6462,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 19:00,11.0265,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 19:00,10.1314,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 18:00,2.9214,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 18:00,33.8684,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 18:00,10.8962,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 18:00,10.1009,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 17:00,3.0731,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 17:00,34.1499,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 17:00,10.75,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 17:00,10.0746,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 16:00,3.2066,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 16:00,34.0983,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 16:00,10.8276,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 16:00,9.9944,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 15:00,3.2164,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 15:00,33.9895,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 15:00,10.7283,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 15:00,9.9453,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 14:00,3.0769,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 14:00,33.9893,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 14:00,10.6768,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 14:00,9.7385,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 13:00,2.8016,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 13:00,33.869,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 13:00,10.6052,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 13:00,9.6329,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 12:00,2.4159,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 12:00,32.6586,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 12:00,10.8059,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 12:00,9.5032,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 11:00,2.0136,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 11:00,32.8551,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 11:00,11.087,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 11:00,8.9963,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 10:00,1.679,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 10:00,27.8012,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 10:00,12.1055,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 10:00,9.7539,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 09:00,1.438,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 09:00,26.5017,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 09:00,12.3789,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 09:00,9.5157,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 08:00,1.3709,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 08:00,28.6108,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 08:00,11.9396,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 08:00,9.2597,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 07:00,1.5886,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 07:00,26.0466,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 07:00,12.5006,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 07:00,9.5956,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 06:00,1.9422,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 06:00,30.2957,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 06:00,11.7961,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 06:00,9.2874,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 05:00,2.402,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 05:00,33.2971,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 05:00,11.0739,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 05:00,8.8671,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 04:00,2.9213,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 04:00,33.9605,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 04:00,10.8144,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 04:00,8.6319,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 03:00,3.308,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 03:00,34.3304,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 03:00,10.6771,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 03:00,8.6146,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 02:00,3.6674,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 02:00,34.4294,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 02:00,10.4951,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 02:00,8.6967,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 01:00,3.7121,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 01:00,34.4847,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 01:00,10.4712,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 01:00,8.8335,0
"Depth","FS-Bottom","Depth-sensor",2024-06-09 00:00,3.7077,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-09 00:00,34.4485,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-09 00:00,10.5429,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-09 00:00,8.8758,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 23:00,3.5204,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 23:00,34.4803,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 23:00,10.5558,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 23:00,9.0842,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 22:00,3.2699,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 22:00,34.252,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 22:00,10.6829,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 22:00,9.3128,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 21:00,3.0039,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 21:00,34.184,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 21:00,10.6796,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 21:00,9.5289,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 20:00,2.8087,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 20:00,33.9821,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 20:00,10.8413,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 20:00,9.8919,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 19:00,2.7724,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 19:00,34.0357,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 19:00,10.841,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 19:00,9.7407,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 18:00,2.8179,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 18:00,34.2031,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 18:00,10.6646,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 18:00,9.4548,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 17:00,2.9674,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 17:00,33.8537,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 17:00,10.9038,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 17:00,9.825,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 16:00,3.1394,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 16:00,34.2922,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 16:00,10.5325,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 16:00,9.6195,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 15:00,3.2639,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 15:00,34.3049,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 15:00,10.4609,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 15:00,9.2234,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 14:00,3.2213,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 14:00,34.2441,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 14:00,10.4412,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 14:00,9.2193,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 13:00,3.0455,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 13:00,34.242,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 13:00,10.3988,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 13:00,9.1306,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 12:00,2.696,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 12:00,34.0591,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 12:00,10.5145,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 12:00,9.0912,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 11:00,2.2998,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 11:00,33.2046,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 11:00,10.7732,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 11:00,9.1363,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 10:00,1.8638,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 10:00,32.3638,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 10:00,11.1596,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 10:00,9.208,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 09:00,1.5277,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 09:00,31.1464,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 09:00,11.6633,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 09:00,9.2786,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 08:00,1.2979,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 08:00,27.3445,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 08:00,12.5986,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 08:00,9.5648,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 07:00,1.3343,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 07:00,26.6046,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 07:00,12.754,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 07:00,9.476,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 06:00,1.6008,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 06:00,28.3342,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 06:00,12.4081,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 06:00,9.6722,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 05:00,2.0204,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 05:00,31.3023,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 05:00,11.6421,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 05:00,9.6385,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 04:00,2.563,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 04:00,33.8081,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 04:00,10.8992,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 04:00,9.1915,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 03:00,3.0647,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 03:00,34.2083,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 03:00,10.6744,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 03:00,9.0321,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 02:00,3.4935,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 02:00,34.4282,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 02:00,10.5621,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 02:00,9.1205,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 01:00,3.7995,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 01:00,34.5595,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 01:00,10.4488,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 01:00,9.0821,0
"Depth","FS-Bottom","Depth-sensor",2024-06-08 00:00,3.8597,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-08 00:00,34.5258,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-08 00:00,10.4546,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-08 00:00,9.2275,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 23:00,3.7739,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 23:00,34.4286,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 23:00,10.4807,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 23:00,9.41,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 22:00,3.567,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 22:00,34.5502,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 22:00,10.5042,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 22:00,9.634,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 21:00,3.2174,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 21:00,34.2785,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 21:00,10.5557,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 21:00,10.1858,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 20:00,3.002,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 20:00,34.0996,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 20:00,10.6002,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 20:00,10.4733,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 19:00,2.783,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 19:00,34.0416,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 19:00,10.5892,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 19:00,10.2917,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 18:00,2.7599,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 18:00,34.0893,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 18:00,10.5094,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 18:00,10.2663,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 17:00,2.8441,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 17:00,33.9367,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 17:00,10.6101,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 17:00,10.3817,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 16:00,3.039,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 16:00,33.9025,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 16:00,10.7123,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 16:00,10.1305,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 15:00,3.1617,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 15:00,34.2812,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 15:00,10.3186,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 15:00,10.0723,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 14:00,3.2672,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 14:00,34.2661,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 14:00,10.2806,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 14:00,10.1411,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 13:00,3.217,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 13:00,34.2875,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 13:00,10.1972,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 13:00,9.8522,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 12:00,2.996,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 12:00,34.1512,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 12:00,10.1868,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 12:00,9.6749,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 11:00,2.6158,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 11:00,33.5958,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 11:00,10.3051,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 11:00,9.4731,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 10:00,2.1711,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 10:00,33.1962,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 10:00,10.5191,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 10:00,9.2494,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 09:00,1.7373,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 09:00,32.4961,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 09:00,11.2393,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 09:00,8.9003,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 08:00,1.4044,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 08:00,28.3082,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 08:00,12.4538,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 08:00,9.7486,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 07:00,1.2909,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 07:00,27.2407,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 07:00,12.5843,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 07:00,9.4867,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 06:00,1.3489,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 06:00,26.7016,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 06:00,12.227,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 06:00,9.5997,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 05:00,1.6317,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 05:00,27.4998,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 05:00,12.3199,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 05:00,9.7621,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 04:00,2.1156,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 04:00,31.4692,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 04:00,11.5326,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 04:00,9.5343,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 03:00,2.6736,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 03:00,33.6084,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-06-07 03:00,10.9858,0
"Bottom DO","FS-Bottom","DO-sensor",2024-06-07 03:00,9.2064,0
"Depth","FS-Bottom","Depth-sensor",2024-06-07 02:00,3.1937,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-06-07 02:00,34.3571,0
