Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface pH","FS-Surface","pH-sensor",2024-05-08 01:00,8.1894,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 00:00,3.766,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 00:00,7.8296,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 00:00,12.0328,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 00:00,10.7691,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 00:00,1.2433,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 00:00,8.1824,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 23:00,3.8433,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 23:00,8.497,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 23:00,12.2561,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 23:00,9.3047,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 23:00,8.1685,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 22:00,9.2086,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 22:00,12.7927,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 22:00,10.4853,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 22:00,0.5445,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 21:00,3.3667,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 21:00,11.1364,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 21:00,12.3398,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 21:00,10.6859,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 21:00,0.6851,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 21:00,8.2037,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 20:00,2.9739,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 20:00,7.1887,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 20:00,12.9594,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 20:00,10.7993,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 20:00,3.9572,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 20:00,8.0915,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 19:00,2.5854,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 19:00,6.157,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 19:00,12.7828,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 19:00,10.9561,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 19:00,0.6058,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 19:00,8.0944,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 18:00,2.3073,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 18:00,5.5875,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 18:00,12.6533,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 18:00,11.0872,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 18:00,7.9823,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 18:00,8.1045,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 17:00,2.2369,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 17:00,6.1836,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 17:00,12.5014,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 17:00,10.9472,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 17:00,6.2231,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 17:00,8.0849,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 16:00,2.3088,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 16:00,6.5473,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 16:00,12.5014,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 16:00,10.7312,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 16:00,0.9273,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 16:00,8.0456,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 15:00,2.5233,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 15:00,6.1251,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 15:00,12.6364,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 15:00,10.5898,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 15:00,4.7276,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 15:00,8.004,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 14:00,2.8097,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 14:00,6.2441,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 14:00,12.7027,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 14:00,10.4624,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 14:00,8.2327,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 14:00,7.9816,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 13:00,3.0614,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 13:00,6.4478,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 13:00,12.9326,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 13:00,10.3663,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 13:00,9.0045,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 13:00,7.9689,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 12:00,3.1675,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 12:00,7.9657,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 12:00,12.6569,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 12:00,10.3021,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 12:00,0.7563,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 12:00,7.9908,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 11:00,3.1024,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 11:00,12.0315,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 11:00,11.7993,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 11:00,10.1286,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 11:00,3.731,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 11:00,8.0876,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 10:00,2.8391,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 10:00,11.0941,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 10:00,11.1385,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 10:00,10.0418,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 10:00,0.5372,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 10:00,8.0337,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 09:00,2.4781,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 09:00,7.5419,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 09:00,10.9619,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 09:00,10.0543,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 09:00,0.853,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 09:00,7.9119,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 08:00,2.0057,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 08:00,7.5585,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 08:00,10.9564,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 08:00,9.9886,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 08:00,0.477,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 08:00,7.9096,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 07:00,1.6118,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 07:00,6.0878,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 07:00,9.9671,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 07:00,7.8566,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 06:00,1.3773,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 06:00,6.5177,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 06:00,10.724,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 06:00,9.9859,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 06:00,1.0988,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 06:00,7.8738,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 05:00,1.3504,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 05:00,8.3911,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 05:00,10.6741,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 05:00,9.9304,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 05:00,6.3414,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 05:00,7.9242,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 04:00,1.6061,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 04:00,11.9459,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 04:00,10.6423,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 04:00,9.8325,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 04:00,11.5275,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 04:00,8.0037,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 03:00,2.0209,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 03:00,11.7518,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 03:00,10.7104,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 03:00,10.0261,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 03:00,8.7927,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 03:00,8.0163,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 02:00,2.5616,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 02:00,8.0795,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 02:00,11.0037,0
"Surface DO","FS-Surface","DO-sensor",2024-05-07 02:00,10.4681,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 02:00,0.4262,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 02:00,7.9828,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 01:00,6.8874,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 01:00,11.2768,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 01:00,3.0536,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 01:00,8.0542,0
"Depth","FS-Bottom","Depth-sensor",2024-05-07 00:00,3.5126,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-07 00:00,5.2599,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-07 00:00,11.6181,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-07 00:00,0.4028,0
"Surface pH","FS-Surface","pH-sensor",2024-05-07 00:00,8.0087,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 23:00,5.7682,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 21:00,7.1674,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 21:00,12.7551,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 21:00,0.5553,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 21:00,7.97,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 20:00,3.1597,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 20:00,6.6664,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 20:00,12.7138,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 20:00,10.5391,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 20:00,0.5313,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 20:00,7.9688,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 19:00,2.7129,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 19:00,6.0313,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 19:00,12.9852,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 19:00,10.5761,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 19:00,0.7364,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 19:00,7.9406,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 18:00,2.3241,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 18:00,5.7167,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 18:00,12.9773,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 18:00,10.564,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 18:00,0.6664,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 18:00,7.9187,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 17:00,2.1282,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 17:00,5.938,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 17:00,11.853,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 17:00,10.8641,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 17:00,0.7306,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 17:00,7.9832,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 16:00,2.0816,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 16:00,5.4872,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 16:00,11.9509,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 16:00,10.7083,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 16:00,1.9853,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 16:00,7.9305,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 15:00,2.2108,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 15:00,5.488,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 15:00,11.7135,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 15:00,10.4957,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 15:00,3.7305,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 15:00,7.8751,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 14:00,2.4904,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 14:00,5.0338,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 14:00,11.9542,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 14:00,10.3734,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 14:00,3.7849,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 14:00,7.8663,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 13:00,2.8164,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 13:00,4.0235,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 13:00,12.1728,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 13:00,10.2874,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 13:00,0.7659,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 13:00,7.8269,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 12:00,3.0671,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 12:00,5.1953,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 12:00,11.9742,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 12:00,10.2108,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 12:00,0.5338,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 12:00,7.8644,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 11:00,3.1935,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 11:00,7.2739,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 11:00,11.3676,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 11:00,10.0513,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 11:00,0.4646,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 11:00,7.8782,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 10:00,3.1459,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 10:00,8.0948,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 10:00,11.6355,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 10:00,10.1438,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 10:00,1.0155,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 10:00,7.9026,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 09:00,2.9071,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 09:00,8.7885,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 09:00,10.9982,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 09:00,10.012,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 09:00,0.7031,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 09:00,7.9243,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 08:00,2.4968,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 08:00,7.7842,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 08:00,11.1162,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 08:00,10.1379,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 08:00,0.6961,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 08:00,7.8828,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 07:00,2.085,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 07:00,4.9897,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 07:00,11.0234,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 07:00,10.2273,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 07:00,0.49,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 07:00,7.8335,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 06:00,1.7384,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 06:00,4.6568,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 06:00,10.8172,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 06:00,10.0866,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 06:00,2.768,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 06:00,7.8193,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 05:00,1.556,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 05:00,5.8584,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 05:00,10.7764,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 05:00,9.9219,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 05:00,0.4173,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 05:00,7.8278,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 04:00,1.5828,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 04:00,7.5462,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 04:00,10.7148,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 04:00,9.8622,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 04:00,2.8076,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 04:00,7.8793,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 03:00,1.8479,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 03:00,9.0261,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 03:00,10.8249,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 03:00,9.9337,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 03:00,2.2591,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 03:00,7.8993,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 02:00,2.2499,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 02:00,7.4972,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 02:00,11.0228,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 02:00,10.1409,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 02:00,0.5606,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 02:00,7.884,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 01:00,2.7323,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 01:00,5.4686,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 01:00,11.4508,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 01:00,10.498,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 01:00,0.1616,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 01:00,7.899,0
"Depth","FS-Bottom","Depth-sensor",2024-05-06 00:00,3.1841,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-06 00:00,4.169,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-06 00:00,11.7915,0
"Surface DO","FS-Surface","DO-sensor",2024-05-06 00:00,10.8959,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-06 00:00,1.099,0
"Surface pH","FS-Surface","pH-sensor",2024-05-06 00:00,7.9938,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 23:00,3.5766,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-05 23:00,3.1993,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-05 23:00,11.9758,0
"Surface DO","FS-Surface","DO-sensor",2024-05-05 23:00,11.0718,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-05 23:00,9.1783,0
"Surface pH","FS-Surface","pH-sensor",2024-05-05 23:00,8.0284,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 21:00,3.5762,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-05 21:00,5.1171,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-05 21:00,12.7249,0
"Surface DO","FS-Surface","DO-sensor",2024-05-05 21:00,10.6733,0
"Surface pH","FS-Surface","pH-sensor",2024-05-05 21:00,7.9772,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 20:00,3.274,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-05 20:00,5.346,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-05 20:00,12.792,0
"Surface DO","FS-Surface","DO-sensor",2024-05-05 20:00,10.6369,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-05 20:00,0.4251,0
"Surface pH","FS-Surface","pH-sensor",2024-05-05 20:00,7.9357,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 19:00,2.864,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-05 19:00,5.0844,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-05 19:00,12.9874,0
"Surface DO","FS-Surface","DO-sensor",2024-05-05 19:00,10.7274,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-05 19:00,0.3971,0
"Surface pH","FS-Surface","pH-sensor",2024-05-05 19:00,7.9504,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 18:00,2.4478,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-05 18:00,4.6981,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-05 18:00,13.1493,0
"Surface DO","FS-Surface","DO-sensor",2024-05-05 18:00,10.8225,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-05 18:00,0.599,0
"Surface pH","FS-Surface","pH-sensor",2024-05-05 18:00,7.9483,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 17:00,2.0571,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-05 17:00,3.8075,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-05 17:00,12.9183,0
"Surface DO","FS-Surface","DO-sensor",2024-05-05 17:00,10.9462,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-05 17:00,0.3082,0
"Surface pH","FS-Surface","pH-sensor",2024-05-05 17:00,7.9508,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 16:00,1.9003,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-05 16:00,4.3123,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-05 16:00,12.5679,0
"Surface DO","FS-Surface","DO-sensor",2024-05-05 16:00,10.9281,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-05 16:00,0.6036,0
"Surface pH","FS-Surface","pH-sensor",2024-05-05 16:00,7.9696,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 15:00,1.8942,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-05 15:00,4.57,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-05 15:00,12.3951,0
"Surface DO","FS-Surface","DO-sensor",2024-05-05 15:00,10.6846,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-05 15:00,1.565,0
"Surface pH","FS-Surface","pH-sensor",2024-05-05 15:00,7.9067,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 14:00,2.1254,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-05 14:00,4.9438,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-05 14:00,12.0374,0
"Surface DO","FS-Surface","DO-sensor",2024-05-05 14:00,10.413,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-05 14:00,0.3813,0
"Surface pH","FS-Surface","pH-sensor",2024-05-05 14:00,7.8796,0
"Depth","FS-Bottom","Depth-sensor",2024-05-05 13:00,2.4427,-6.46
