Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2024-09-20 04:00,2.7897,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-20 04:00,30.7627,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-20 04:00,12.3859,0
"Surface DO","FS-Surface","DO-sensor",2024-09-20 04:00,8.6641,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-20 04:00,1.3652,0
"Surface pH","FS-Surface","pH-sensor",2024-09-20 04:00,8.0812,0
"Depth","FS-Bottom","Depth-sensor",2024-09-20 03:00,3.1621,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-20 03:00,30.2108,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-20 03:00,12.8632,0
"Surface DO","FS-Surface","DO-sensor",2024-09-20 03:00,9.0925,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-20 03:00,1.7946,0
"Surface pH","FS-Surface","pH-sensor",2024-09-20 03:00,8.1151,0
"Depth","FS-Bottom","Depth-sensor",2024-09-20 02:00,3.4151,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-20 02:00,30.6325,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-20 02:00,12.8548,0
"Surface DO","FS-Surface","DO-sensor",2024-09-20 02:00,9.0663,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-20 02:00,1.7962,0
"Surface pH","FS-Surface","pH-sensor",2024-09-20 02:00,8.1125,0
"Depth","FS-Bottom","Depth-sensor",2024-09-20 01:00,3.4619,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-20 01:00,30.9849,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-20 01:00,12.7727,0
"Surface DO","FS-Surface","DO-sensor",2024-09-20 01:00,9.0224,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-20 01:00,1.689,0
"Surface pH","FS-Surface","pH-sensor",2024-09-20 01:00,8.1119,0
"Depth","FS-Bottom","Depth-sensor",2024-09-20 00:00,3.3282,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-20 00:00,30.694,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-20 00:00,12.7969,0
"Surface DO","FS-Surface","DO-sensor",2024-09-20 00:00,8.9692,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-20 00:00,1.4235,0
"Surface pH","FS-Surface","pH-sensor",2024-09-20 00:00,8.1083,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 23:00,2.9779,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 23:00,30.8703,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 23:00,12.6715,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 23:00,8.9136,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 23:00,1.3756,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 23:00,8.1028,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 22:00,2.5657,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 22:00,31.0276,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 22:00,12.7777,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 22:00,8.8854,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 22:00,1.3286,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 22:00,8.0951,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 21:00,2.1376,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 21:00,30.0658,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 21:00,13.1821,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 21:00,9.0124,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 21:00,2.0008,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 21:00,8.0874,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 20:00,1.7994,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 20:00,29.169,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 20:00,13.4424,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 20:00,9.1503,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 20:00,1.882,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 20:00,8.0898,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 19:00,1.6966,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 19:00,29.3319,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 19:00,13.4919,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 19:00,9.2536,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 19:00,1.6377,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 19:00,8.099,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 18:00,1.825,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 18:00,30.6477,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 18:00,13.097,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 18:00,9.2601,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 18:00,0.0359,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 18:00,8.1115,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 17:00,2.1792,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 17:00,23.1142,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 17:00,12.8208,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 17:00,9.8667,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 17:00,2.1592,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 17:00,8.1408,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 16:00,2.6697,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 16:00,31.9845,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 16:00,12.5588,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 16:00,9.1764,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 16:00,1.7945,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 16:00,8.126,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 15:00,3.1811,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 15:00,32.395,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 15:00,12.2514,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 15:00,9.1002,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 15:00,1.0907,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 15:00,8.1151,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 14:00,3.5781,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 14:00,31.7038,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 14:00,12.8454,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 14:00,9.0124,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 14:00,1.3962,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 14:00,8.1111,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 13:00,3.8518,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 13:00,31.7284,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 13:00,12.589,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 13:00,8.9123,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 13:00,1.2664,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 13:00,8.1031,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 12:00,3.8035,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 12:00,31.6471,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 12:00,12.4615,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 12:00,8.703,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 12:00,1.1163,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 12:00,8.0807,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 11:00,3.5486,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 11:00,31.3171,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 11:00,12.3469,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 11:00,8.3669,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 11:00,1.047,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 11:00,8.0485,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 10:00,3.1351,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 10:00,31.6923,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 10:00,12.0054,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 10:00,7.9213,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 10:00,1.3375,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 10:00,8.0272,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 09:00,2.6256,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 09:00,31.1095,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 09:00,12.3884,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 09:00,8.0145,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 09:00,0.9218,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 09:00,8.0194,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 08:00,2.188,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 08:00,29.3828,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 08:00,12.8528,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 08:00,8.0796,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 08:00,1.2394,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 08:00,7.9929,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 07:00,1.9202,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 07:00,29.2872,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 07:00,13.0883,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 07:00,8.0867,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 07:00,1.5665,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 07:00,7.9819,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 06:00,1.8653,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 06:00,29.6595,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 06:00,12.9717,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 06:00,8.1854,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 06:00,2.2591,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 06:00,8.0015,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 05:00,2.0709,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 05:00,31.0963,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 05:00,12.5553,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 05:00,8.2308,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 05:00,1.6694,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 05:00,8.0394,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 04:00,2.4305,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 04:00,31.3774,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 04:00,12.3445,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 04:00,8.6533,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 04:00,1.8683,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 04:00,8.0935,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 03:00,2.8756,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 03:00,30.9019,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 03:00,12.6623,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 03:00,9.0898,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 03:00,1.5751,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 03:00,8.1121,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 02:00,3.2668,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 02:00,30.8003,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 02:00,13.0542,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 02:00,9.6352,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 02:00,2.5465,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 02:00,8.1491,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 01:00,3.5738,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 01:00,30.7154,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 01:00,13.1908,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 01:00,9.4695,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 01:00,1.7841,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 01:00,8.1292,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 00:00,3.6269,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-19 00:00,31.3564,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-19 00:00,13,0
"Surface DO","FS-Surface","DO-sensor",2024-09-19 00:00,9.4921,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-19 00:00,2.6373,0
"Surface pH","FS-Surface","pH-sensor",2024-09-19 00:00,8.1333,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 23:00,3.4542,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 23:00,30.7899,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 23:00,13.3809,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 23:00,9.4593,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 23:00,2.0255,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 23:00,8.1325,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 22:00,3.0932,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 22:00,30.6992,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 22:00,13.3121,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 22:00,9.4372,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 22:00,1.5032,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 22:00,8.1258,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 21:00,2.6572,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 21:00,31.0358,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 21:00,13.129,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 21:00,9.347,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 21:00,1.4016,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 21:00,8.1276,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 20:00,2.2373,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 20:00,29.8274,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 20:00,13.5913,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 20:00,9.5426,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 20:00,1.308,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 20:00,8.1107,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 19:00,1.9379,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 19:00,29.3923,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 19:00,13.8213,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 19:00,9.7596,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 19:00,1.4054,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 19:00,8.1192,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 18:00,1.8632,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 18:00,29.8614,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 18:00,13.6887,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 18:00,9.7017,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 18:00,1.2646,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 18:00,8.1221,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 17:00,2.0087,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 17:00,27.2114,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 17:00,13.2231,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 17:00,9.8966,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 17:00,1.0372,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 17:00,8.1438,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 16:00,2.37,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 16:00,31.898,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 16:00,12.9139,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 16:00,9.1008,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 16:00,1.5417,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 16:00,8.118,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 15:00,2.8231,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 15:00,31.5215,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 15:00,13.4859,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 15:00,8.6517,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 15:00,1.0533,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 15:00,8.0561,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 14:00,3.2926,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 14:00,31.1449,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 14:00,13.9885,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 14:00,8.8544,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 14:00,1.6385,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 14:00,8.0524,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 13:00,3.6232,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 13:00,30.857,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 13:00,13.6689,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 13:00,9.1052,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 13:00,1.1349,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 13:00,8.0623,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 12:00,3.719,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 12:00,30.9514,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 12:00,13.1041,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 12:00,8.8745,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 12:00,2.1412,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 12:00,8.0565,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 11:00,3.5975,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 11:00,31.3656,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 11:00,12.539,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 11:00,8.5278,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 11:00,1.473,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 11:00,8.0396,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 10:00,3.2811,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 10:00,30.4913,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 10:00,12.6294,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 10:00,8.1759,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 10:00,1.2591,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 10:00,8.0004,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 09:00,2.7813,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 09:00,30.2816,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 09:00,12.6702,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 09:00,8.1047,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 09:00,1.1736,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 09:00,7.9878,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 08:00,2.281,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 08:00,30.2516,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 08:00,12.8766,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 08:00,8.2913,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 08:00,11.9333,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 08:00,7.9837,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 07:00,1.8852,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 07:00,28.5731,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 07:00,13.4264,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 07:00,8.3961,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 07:00,1.1578,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 07:00,7.9773,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 06:00,1.671,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 06:00,28.7553,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 06:00,13.4026,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 06:00,8.4742,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 06:00,1.2995,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 06:00,7.9903,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 05:00,1.7231,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 05:00,29.8875,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 05:00,13.1037,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 05:00,8.6122,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 05:00,1.7382,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 05:00,8.0166,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 04:00,1.9976,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 04:00,31.1449,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 04:00,12.6471,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 04:00,8.6703,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 04:00,1.2997,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 04:00,8.032,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 03:00,2.4454,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 03:00,31.7292,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 03:00,12.3251,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 03:00,8.9022,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 03:00,1.4746,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 03:00,8.0556,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 02:00,2.9335,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 02:00,31.1037,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 02:00,12.7294,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 02:00,9.2944,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 02:00,1.311,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 02:00,8.0994,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 01:00,3.3614,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 01:00,30.6044,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 01:00,12.9192,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 01:00,9.7185,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 01:00,1.8082,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 01:00,8.1312,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 00:00,3.6398,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-18 00:00,31.7871,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-18 00:00,12.5913,0
"Surface DO","FS-Surface","DO-sensor",2024-09-18 00:00,9.6779,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-18 00:00,2.0256,0
"Surface pH","FS-Surface","pH-sensor",2024-09-18 00:00,8.1265,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 23:00,3.6783,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 23:00,31.6944,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 23:00,12.6814,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 23:00,9.7585,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 23:00,1.9994,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 23:00,8.1322,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 22:00,3.5001,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 22:00,31.5567,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 22:00,12.7455,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 22:00,9.7141,0
