Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2024-05-23 01:00,3.1629,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-23 01:00,33.8638,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-23 01:00,9.9619,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-23 01:00,9.0784,0
"Depth","FS-Bottom","Depth-sensor",2024-05-23 00:00,3.4502,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-23 00:00,34.0998,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-23 00:00,9.6841,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-23 00:00,8.9855,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 23:00,3.5443,-6.46
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 23:00,9.709,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 23:00,9.0977,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 22:00,3.5435,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 22:00,33.99,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 22:00,9.8434,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 22:00,9.2258,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 21:00,3.3705,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 21:00,33.4657,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 21:00,10.188,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 21:00,9.6737,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 20:00,3.0267,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 20:00,33.9577,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 20:00,9.8997,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 20:00,9.8366,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 19:00,2.8005,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 19:00,33.5911,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 19:00,10.1164,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 19:00,10.7293,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 18:00,2.5761,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 18:00,33.674,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 18:00,10.1402,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 18:00,11.3873,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 17:00,2.4976,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 17:00,33.4102,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 17:00,10.3103,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 17:00,11.2781,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 16:00,2.4968,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 16:00,33.1829,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 16:00,10.3388,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 16:00,10.8791,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 15:00,2.6535,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 15:00,33.5892,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 15:00,9.9963,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 15:00,10.4006,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 14:00,2.8242,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 14:00,33.7558,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 14:00,9.6959,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 14:00,9.6735,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 13:00,2.9536,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 13:00,33.8172,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 13:00,9.5977,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 13:00,9.3109,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 12:00,2.9874,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 12:00,33.8634,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 12:00,9.4907,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 12:00,9.0681,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 11:00,2.881,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 11:00,33.6198,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 11:00,9.564,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 11:00,8.9916,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 10:00,2.6856,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 10:00,33.0507,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 10:00,9.7079,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 10:00,9.0533,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 09:00,2.345,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 09:00,33.0309,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 09:00,9.9489,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 09:00,9.1547,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 08:00,2.0024,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 08:00,33.383,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 08:00,10.3085,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 08:00,9.7683,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 07:00,1.7068,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 07:00,33.3083,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 07:00,10.5291,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 07:00,10.0946,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 06:00,1.5427,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 06:00,31.2239,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 06:00,11.4186,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 06:00,11.3072,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 05:00,1.5398,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 05:00,31.1672,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 05:00,11.2194,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 05:00,10.956,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 04:00,1.7521,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 04:00,30.7598,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 04:00,11.33,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 04:00,10.8605,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 03:00,2.1011,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 03:00,32.1923,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 03:00,10.8269,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 03:00,10.4966,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 02:00,2.5375,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 02:00,33.5529,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 02:00,10.3292,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 02:00,9.9866,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 01:00,3.0044,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 01:00,33.8758,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 01:00,10.1828,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 01:00,9.9259,0
"Depth","FS-Bottom","Depth-sensor",2024-05-22 00:00,3.3117,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-22 00:00,34.0669,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-22 00:00,9.9938,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-22 00:00,9.7824,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 23:00,3.5311,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 23:00,34.0424,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 23:00,9.9462,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 23:00,9.8082,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 22:00,3.5429,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 22:00,34.0675,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 22:00,9.8977,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 22:00,9.8532,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 21:00,3.421,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 21:00,34.0778,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 21:00,10.0667,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 21:00,10.153,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 20:00,3.1817,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 20:00,33.9704,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 20:00,10.1583,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 20:00,10.6771,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 19:00,2.8943,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 19:00,33.923,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 19:00,9.9387,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 19:00,11.2358,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 18:00,2.6533,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 18:00,33.5236,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 18:00,10.032,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 18:00,11.2461,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 17:00,2.4552,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 17:00,33.2399,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 17:00,10.453,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 17:00,11.4686,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 16:00,2.4397,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 16:00,33.2064,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 16:00,10.5525,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 16:00,11.4666,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 15:00,2.5225,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 15:00,33.3196,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 15:00,10.1697,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 15:00,10.9431,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 14:00,2.6843,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 14:00,33.6496,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 14:00,9.7431,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 14:00,10.7153,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 13:00,2.8315,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 13:00,33.5213,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 13:00,9.814,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 13:00,10.1548,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 11:00,3.0056,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 11:00,32.2629,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 11:00,9.4078,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 11:00,9.8113,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 10:00,2.859,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 10:00,32.1071,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 10:00,9.4109,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 10:00,9.5687,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 09:00,2.6217,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 09:00,31.9828,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 09:00,9.6281,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 09:00,9.3492,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 08:00,2.2954,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 08:00,31.6826,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 08:00,10.1236,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 08:00,9.329,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 07:00,2.0021,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 07:00,31.8709,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 07:00,10.7356,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 07:00,9.8534,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 06:00,1.7721,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 06:00,30.8383,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 06:00,11.2861,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 06:00,10.6579,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 05:00,1.676,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 05:00,29.7773,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 05:00,11.5899,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 05:00,10.7947,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 04:00,1.7502,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 04:00,29.8292,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 04:00,11.5938,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 04:00,11.0655,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 03:00,1.9828,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 03:00,30.8876,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 03:00,11.3416,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 03:00,10.7192,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 02:00,2.3535,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 02:00,31.5628,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 02:00,10.8895,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 02:00,10.2754,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 01:00,2.7868,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 01:00,32.1784,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 01:00,10.5345,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 01:00,10.0344,0
"Depth","FS-Bottom","Depth-sensor",2024-05-21 00:00,3.1479,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-21 00:00,32.5266,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-21 00:00,10.3423,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-21 00:00,10.0848,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 23:00,3.3984,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 23:00,32.7551,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 23:00,10.0627,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 23:00,9.7848,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 22:00,3.531,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 22:00,32.7804,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 22:00,9.9801,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 22:00,9.7797,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 21:00,3.4358,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 21:00,32.673,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 21:00,10.1211,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 21:00,9.9644,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 20:00,3.2439,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 20:00,32.5328,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 20:00,10.4042,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 20:00,10.2586,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 19:00,2.9219,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 19:00,32.4361,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 19:00,10.4897,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 19:00,10.9639,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 18:00,2.6425,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 18:00,31.9881,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 18:00,10.5434,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 18:00,11.4178,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 17:00,2.4511,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 17:00,31.658,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 17:00,10.9092,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 17:00,11.8109,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 16:00,2.3156,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 16:00,31.6216,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 16:00,11.1078,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 16:00,11.8828,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 15:00,2.3422,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 15:00,31.5633,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 15:00,11.041,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 15:00,11.4176,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 14:00,2.4822,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 14:00,31.701,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 14:00,10.7951,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 14:00,11.0809,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 13:00,2.6916,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 13:00,31.816,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 13:00,10.4114,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 13:00,10.637,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 12:00,2.8907,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 12:00,32.0088,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 12:00,10.2063,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 12:00,10.1642,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 11:00,2.9213,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 11:00,31.9212,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 11:00,10.0564,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 11:00,9.7507,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 10:00,2.9311,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 10:00,31.9946,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 10:00,9.9598,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 10:00,9.4037,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 09:00,2.8356,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 09:00,32.1179,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 09:00,10.0286,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 09:00,9.1962,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 08:00,2.5932,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 08:00,31.8908,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 08:00,10.3576,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 08:00,9.1725,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 07:00,2.3054,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 07:00,31.7182,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 07:00,10.9469,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 07:00,9.9194,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 06:00,2.0324,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 06:00,31.3902,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 06:00,11.2665,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 06:00,10.9011,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 05:00,1.869,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 05:00,31.1058,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 05:00,11.5665,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 05:00,11.704,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 04:00,1.8817,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 04:00,30.4828,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 04:00,11.8676,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 04:00,11.6798,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 03:00,1.9935,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 03:00,30.3033,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 03:00,11.7914,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 03:00,11.4765,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 02:00,2.2545,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 02:00,30.6003,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 02:00,11.4989,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 02:00,10.7507,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 01:00,2.6109,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 01:00,31.8921,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 01:00,11.087,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 01:00,10.0578,0
"Depth","FS-Bottom","Depth-sensor",2024-05-20 00:00,2.9482,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-20 00:00,32.2102,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-20 00:00,10.9473,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-20 00:00,9.8942,0
"Depth","FS-Bottom","Depth-sensor",2024-05-19 23:00,3.294,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-19 23:00,32.4897,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-19 23:00,10.7734,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-19 23:00,9.8525,0
"Depth","FS-Bottom","Depth-sensor",2024-05-19 22:00,3.4784,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-19 22:00,32.4943,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-19 22:00,10.7353,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-19 22:00,9.7171,0
"Depth","FS-Bottom","Depth-sensor",2024-05-19 21:00,3.4473,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-19 21:00,32.3587,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-19 21:00,10.8506,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-19 21:00,9.8693,0
"Depth","FS-Bottom","Depth-sensor",2024-05-19 20:00,3.3125,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-19 20:00,32.1894,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-19 20:00,10.9471,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-19 20:00,10.1651,0
"Depth","FS-Bottom","Depth-sensor",2024-05-19 19:00,3.0338,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-19 19:00,32.1838,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-19 19:00,10.9038,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-19 19:00,10.9328,0
"Depth","FS-Bottom","Depth-sensor",2024-05-19 18:00,2.7484,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-19 18:00,32.0084,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-19 18:00,10.8996,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-19 18:00,11.7502,0
"Depth","FS-Bottom","Depth-sensor",2024-05-19 17:00,2.4423,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-19 17:00,31.7733,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-19 17:00,11.0794,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-19 17:00,12.785,0
"Depth","FS-Bottom","Depth-sensor",2024-05-19 16:00,2.2682,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-19 16:00,31.2634,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-05-19 16:00,11.7105,0
"Bottom DO","FS-Bottom","DO-sensor",2024-05-19 16:00,13.8692,0
"Depth","FS-Bottom","Depth-sensor",2024-05-19 15:00,2.2464,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-05-19 15:00,31.2262,0
