Series Name,Location,Parameter,Timestamp,Value,Offset
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 14:00,27.8972,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 13:00,14.8635,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 13:00,27.9246,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 12:00,14.8614,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 12:00,27.9396,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 11:00,14.8581,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 11:00,27.9585,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 10:00,14.859,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 10:00,27.9706,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 09:00,14.8486,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 09:00,27.9858,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 08:00,14.8426,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 08:00,27.9958,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 07:00,14.8432,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 07:00,28.0061,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 06:00,14.8341,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 06:00,28.019,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 05:00,14.832,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 05:00,28.0311,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 04:00,14.8256,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 04:00,28.0395,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 03:00,14.8312,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 03:00,28.0595,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 02:00,14.8358,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 02:00,28.0687,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 01:00,14.8327,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 01:00,28.095,0
"Baro","VuLink-1","Baro-sensor",2024-10-22 00:00,14.834,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-22 00:00,28.1068,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 23:00,14.8396,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 23:00,28.1197,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 22:00,14.8376,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 22:00,28.1282,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 21:00,14.8371,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 21:00,28.1432,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 20:00,14.836,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 20:00,28.1595,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 19:00,14.8361,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 19:00,28.1829,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 18:00,14.8375,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 18:00,28.1939,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 17:00,14.8476,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 17:00,28.2276,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 16:00,14.8501,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 16:00,28.2384,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 15:00,14.8518,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 15:00,28.2481,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 14:00,14.8532,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 14:00,28.2699,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 13:00,14.8589,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 13:00,28.3036,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 12:00,14.8599,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 12:00,28.3133,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 11:00,14.855,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 11:00,28.3231,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 10:00,14.8535,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 10:00,28.3365,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 09:00,14.849,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 09:00,28.3636,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 08:00,14.8329,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 08:00,28.3752,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 07:00,14.8189,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 07:00,28.3883,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 06:00,14.8162,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 06:00,28.3967,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 05:00,14.8177,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 05:00,28.4083,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 04:00,14.823,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 04:00,28.4315,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 03:00,14.8132,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 03:00,28.4422,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 02:00,14.8157,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 02:00,28.453,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 01:00,14.809,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 01:00,28.477,0
"Baro","VuLink-1","Baro-sensor",2024-10-21 00:00,14.8145,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-21 00:00,28.4877,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 23:00,14.8151,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 23:00,28.4977,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 22:00,14.8099,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 22:00,28.5183,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 21:00,14.8111,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 21:00,28.5285,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 20:00,14.8123,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 20:00,28.5503,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 19:00,14.8081,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 19:00,28.5598,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 18:00,14.8124,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 18:00,28.5816,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 17:00,14.8116,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 17:00,28.5932,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 16:00,14.8109,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 16:00,28.6032,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 15:00,14.8162,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 15:00,28.6224,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 14:00,14.8196,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 14:00,28.6369,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 13:00,14.8294,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 13:00,28.6527,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 12:00,14.8277,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 12:00,28.6656,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 11:00,14.8269,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 11:00,28.6787,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 10:00,14.826,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 10:00,28.6884,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 09:00,14.8182,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 09:00,28.714,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 08:00,14.8069,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 08:00,28.7263,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 07:00,14.8039,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 07:00,28.7371,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 06:00,14.801,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 06:00,28.7476,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 05:00,14.7956,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 05:00,28.7668,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 04:00,14.7935,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 04:00,28.7753,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 03:00,14.7886,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 03:00,28.7873,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 02:00,14.778,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 02:00,28.7994,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 01:00,14.7822,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 01:00,28.8126,0
"Baro","VuLink-1","Baro-sensor",2024-10-20 00:00,14.7858,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-20 00:00,28.8237,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 23:00,14.7822,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 23:00,28.8365,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 22:00,14.7832,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 22:00,28.8471,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 21:00,14.7849,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 21:00,28.8784,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 20:00,14.7827,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 20:00,28.891,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 19:00,14.7788,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 19:00,28.9018,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 18:00,14.7794,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 18:00,28.9141,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 17:00,14.7768,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 17:00,28.9291,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 16:00,14.7901,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 16:00,28.941,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 15:00,14.793,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 15:00,28.9541,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 14:00,14.8036,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 14:00,28.9673,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 13:00,14.8134,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 13:00,28.981,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 12:00,14.8174,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 12:00,28.9928,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 11:00,14.8275,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 11:00,29.0044,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 10:00,14.83,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 10:00,29.0125,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 09:00,14.8273,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 09:00,29.0283,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 08:00,14.8261,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 08:00,29.0415,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 07:00,14.8293,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 07:00,29.0509,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 06:00,14.8286,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 06:00,29.0625,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 05:00,14.8289,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 05:00,29.0785,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 04:00,14.8305,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 04:00,29.0888,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 03:00,14.836,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 03:00,29.1006,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 02:00,14.8398,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 02:00,29.1133,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 01:00,14.8424,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 01:00,29.1267,0
"Baro","VuLink-1","Baro-sensor",2024-10-19 00:00,14.8485,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-19 00:00,29.139,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 23:00,14.8538,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 23:00,29.1543,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 22:00,14.8556,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 22:00,29.1659,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 21:00,14.8534,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 21:00,29.1793,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 20:00,14.8516,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 20:00,29.1927,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 19:00,14.8502,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 19:00,29.2019,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 18:00,14.8492,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 18:00,29.2143,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 17:00,14.8515,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 17:00,29.2348,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 16:00,14.8552,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 16:00,29.2469,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 15:00,14.8594,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 15:00,29.2579,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 14:00,14.8629,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 14:00,29.2708,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 13:00,14.8695,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 13:00,29.2903,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 12:00,14.8606,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 12:00,29.3016,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 11:00,14.8663,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 11:00,29.3145,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 10:00,14.8633,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 10:00,29.325,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 09:00,14.8525,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 09:00,29.3405,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 08:00,14.8461,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 08:00,29.3526,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 07:00,14.8425,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 07:00,29.3632,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 06:00,14.8328,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 06:00,29.3737,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 05:00,14.8304,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 05:00,29.391,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 04:00,14.8274,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 04:00,29.401,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 03:00,14.8316,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 03:00,29.4129,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 02:00,14.8268,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 02:00,29.425,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 01:00,14.8284,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 01:00,29.4392,0
"Baro","VuLink-1","Baro-sensor",2024-10-18 00:00,14.8257,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-18 00:00,29.4523,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 23:00,14.8222,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 23:00,29.465,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 22:00,14.8174,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 22:00,29.4755,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 21:00,14.8064,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 21:00,29.49,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 20:00,14.8038,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 20:00,29.5031,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 19:00,14.7916,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 19:00,29.5136,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 18:00,14.7821,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 18:00,29.526,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 17:00,14.7837,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 17:00,29.5439,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 16:00,14.7861,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 16:00,29.5552,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 15:00,14.7833,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 15:00,29.5668,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 14:00,14.7839,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 14:00,29.5802,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 13:00,14.793,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 13:00,29.6033,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 12:00,14.7885,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 12:00,29.6152,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 11:00,14.7876,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 11:00,29.6294,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 10:00,14.7891,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 10:00,29.6415,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 09:00,14.7796,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 09:00,29.6557,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 08:00,14.7716,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 08:00,29.6678,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 07:00,14.7648,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 07:00,29.6783,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 06:00,14.7573,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 06:00,29.6899,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 05:00,14.7553,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 05:00,29.708,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 04:00,14.7542,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 04:00,29.7188,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 03:00,14.7574,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 03:00,29.7304,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 02:00,14.7579,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 02:00,29.743,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 01:00,14.7611,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 01:00,29.7606,0
"Baro","VuLink-1","Baro-sensor",2024-10-17 00:00,14.764,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-17 00:00,29.7714,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 23:00,14.7613,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 23:00,29.7843,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 22:00,14.762,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 22:00,29.7951,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 21:00,14.7648,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 21:00,29.8159,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 20:00,14.7644,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 20:00,29.8295,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 19:00,14.7586,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 19:00,29.8382,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 18:00,14.7622,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 18:00,29.8506,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 17:00,14.7732,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 17:00,29.8658,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 16:00,14.7777,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 16:00,29.8779,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 15:00,14.7797,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 15:00,29.8893,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 14:00,14.789,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 14:00,29.9053,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 13:00,14.7958,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 13:00,29.9185,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 12:00,14.7934,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 12:00,29.9366,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 11:00,14.7986,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 11:00,29.9487,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 10:00,14.79,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 10:00,29.9582,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 09:00,14.7887,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 09:00,29.9713,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 08:00,14.7826,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 08:00,29.9834,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 07:00,14.777,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 07:00,29.9937,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 06:00,14.7793,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 06:00,30.0047,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 05:00,14.7758,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 05:00,30.0297,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 04:00,14.7783,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 04:00,30.0389,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 03:00,14.7836,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 03:00,30.0502,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 02:00,14.7881,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 02:00,30.0621,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 01:00,14.7916,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 01:00,30.0839,0
"Baro","VuLink-1","Baro-sensor",2024-10-16 00:00,14.7956,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-16 00:00,30.0989,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 23:00,14.7975,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 23:00,30.1118,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 22:00,14.7992,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 22:00,30.1226,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 21:00,14.7979,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 21:00,30.1363,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 20:00,14.7983,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 20:00,30.1489,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 19:00,14.7935,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 19:00,30.1581,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 18:00,14.7962,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 18:00,30.1702,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 17:00,14.8098,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 17:00,30.1907,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 16:00,14.8155,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 16:00,30.2007,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 15:00,14.8111,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 15:00,30.212,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 14:00,14.8184,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 14:00,30.2281,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 13:00,14.8239,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 13:00,30.2565,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 12:00,14.8449,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 12:00,30.2699,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 11:00,14.8312,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 11:00,30.282,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 10:00,14.9581,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 10:00,30.2922,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 09:00,14.8748,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 09:00,30.313,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 08:00,14.7941,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-10-15 08:00,30.3251,0
"Baro","VuLink-1","Baro-sensor",2024-10-15 07:00,14.7937,0
