Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 14:00,28.5087,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 14:00,15.1648,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 14:00,0.8521,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 13:00,2.6899,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 13:00,28.9792,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 13:00,14.6285,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 13:00,10.6224,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 13:00,0.6486,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 13:00,8.0945,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 12:00,2.7606,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 12:00,28.4037,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 12:00,14.827,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 12:00,11.3275,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 12:00,0.6061,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 12:00,8.1711,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 11:00,2.8764,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 11:00,28.1115,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 11:00,14.7998,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 11:00,12.189,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 11:00,1.2312,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 11:00,8.233,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 10:00,2.9542,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 10:00,28.8098,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 10:00,13.8515,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 10:00,10.4498,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 10:00,0.8045,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 10:00,8.0847,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 09:00,2.9876,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 09:00,29.1859,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 09:00,13.3688,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 09:00,9.4285,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 09:00,0.064,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 09:00,7.9906,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 08:00,2.9014,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 08:00,28.8966,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 08:00,13.3978,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 08:00,9.3282,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 08:00,0.1224,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 08:00,7.9805,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 07:00,2.7248,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 07:00,28.2091,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 07:00,13.802,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 07:00,9.7778,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 07:00,0.2149,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 07:00,7.9898,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 06:00,2.4499,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 06:00,25.4997,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 06:00,14.6994,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 06:00,10.4514,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 06:00,0.3623,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 06:00,8.0406,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 05:00,2.1534,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 05:00,24.8294,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 05:00,14.7816,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 05:00,10.4623,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 05:00,0.6247,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 05:00,8.0278,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 04:00,1.8836,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 04:00,25.2812,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 04:00,14.824,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 04:00,10.5217,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 04:00,0.5909,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 04:00,8.0241,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 03:00,1.7109,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 03:00,24.6982,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 03:00,15.0443,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 03:00,10.6635,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 03:00,0.5192,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 03:00,8.046,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 02:00,1.682,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 02:00,25.8089,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 02:00,14.7891,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 02:00,10.9473,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 02:00,0.6595,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 02:00,8.0798,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 01:00,1.827,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 01:00,26.1411,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 01:00,14.7029,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 01:00,11.2076,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 01:00,0.6315,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 01:00,8.1144,0
"Depth","FS-Bottom","Depth-sensor",2024-07-30 00:00,2.107,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-30 00:00,25.8263,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-30 00:00,14.9104,0
"Surface DO","FS-Surface","DO-sensor",2024-07-30 00:00,11.3388,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-30 00:00,0.5687,0
"Surface pH","FS-Surface","pH-sensor",2024-07-30 00:00,8.1349,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 23:00,2.4954,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 23:00,27.1455,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 23:00,15.1251,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 23:00,11.4551,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 23:00,0.7722,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 23:00,8.1688,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 22:00,2.903,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 22:00,28.4979,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 22:00,15.1161,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 22:00,11.3205,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 22:00,0.9376,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 22:00,8.1753,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 21:00,3.2752,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 21:00,28.9876,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 21:00,15.0669,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 21:00,11.7173,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 21:00,1.5523,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 21:00,8.2054,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 20:00,3.5631,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 20:00,29.0009,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 20:00,15.1046,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 20:00,12.5274,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 20:00,5.7473,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 20:00,8.2626,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 19:00,3.6906,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 18:00,30.8163,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 18:00,14.2979,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 18:00,10.328,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 17:00,30.5604,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 16:00,3.2688,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 16:00,30.294,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 16:00,14.155,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 16:00,10.1165,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 16:00,0.1837,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 15:00,2.9952,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 15:00,29.8044,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 15:00,14.174,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 15:00,10.1724,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 15:00,0.0388,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 15:00,8.0518,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 14:00,28.8672,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 14:00,14.881,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 14:00,0.0412,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 13:00,28.6369,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 13:00,14.5434,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 13:00,10.2761,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 13:00,0.0332,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 12:00,28.1271,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 12:00,10.187,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 12:00,8.0507,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 11:00,2.6099,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 11:00,28.296,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 11:00,13.6485,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 11:00,10.3633,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 11:00,0.1434,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 11:00,8.0686,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 10:00,2.7315,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 10:00,27.9036,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 10:00,13.595,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 10:00,10.3803,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 10:00,0.3411,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 10:00,8.0824,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 09:00,2.8576,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 09:00,28.4733,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 09:00,13.5572,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 09:00,10.6107,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 09:00,0.2205,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 09:00,8.1091,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 08:00,2.9277,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 08:00,28.9117,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 08:00,13.1449,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 08:00,9.5431,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 08:00,0.0303,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 08:00,8.0221,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 07:00,2.8916,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 07:00,27.963,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 07:00,13.6784,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 07:00,10.1436,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 07:00,0.0408,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 07:00,8.0434,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 06:00,2.7785,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 06:00,26.6257,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 06:00,14.0611,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 06:00,10.3879,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 06:00,0.0341,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 06:00,8.0621,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 05:00,2.5805,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 05:00,25.4797,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 05:00,14.2131,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 05:00,10.5507,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 05:00,0.0322,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 05:00,8.0799,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 04:00,2.3111,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 04:00,25.4228,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 04:00,14.4574,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 04:00,10.5924,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 04:00,0.0328,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 04:00,8.0716,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 03:00,2.0594,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 03:00,25.3126,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 03:00,14.5897,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 03:00,10.6991,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 03:00,0.0362,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 03:00,8.079,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 02:00,1.8907,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 02:00,24.9217,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 02:00,14.7774,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 02:00,10.8509,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 02:00,0.0406,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 02:00,8.0846,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 01:00,1.8684,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 01:00,25.3205,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 01:00,14.7307,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 01:00,11.0984,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 01:00,0.0405,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 01:00,8.1018,0
"Depth","FS-Bottom","Depth-sensor",2024-07-29 00:00,1.9621,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-29 00:00,25.2179,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-29 00:00,14.8567,0
"Surface DO","FS-Surface","DO-sensor",2024-07-29 00:00,11.2037,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-29 00:00,0.0843,0
"Surface pH","FS-Surface","pH-sensor",2024-07-29 00:00,8.1269,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 23:00,2.2104,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 23:00,26.7169,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 23:00,14.7387,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 23:00,11.4889,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 23:00,0.094,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 23:00,8.1629,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 22:00,2.5543,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 22:00,27.9211,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 22:00,14.6889,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 22:00,11.4541,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 22:00,0.0732,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 22:00,8.1743,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 21:00,2.9333,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 21:00,28.8901,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 21:00,14.5312,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 21:00,11.2325,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 21:00,0.4369,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 21:00,8.1656,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 20:00,3.3133,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 20:00,29.6866,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 20:00,14.3486,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 20:00,11.5204,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 20:00,0.5253,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 20:00,8.1908,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 19:00,3.5908,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 19:00,30.7122,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 19:00,13.4692,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 19:00,11.3194,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 19:00,3.5019,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 19:00,8.1546,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 18:00,3.7051,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 18:00,29.8845,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 18:00,13.9649,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 18:00,10.8489,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 17:00,3.6739,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 17:00,30.3062,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 17:00,13.81,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 17:00,10.2713,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 16:00,29.4785,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 16:00,8.0557,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 15:00,3.2024,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 15:00,29.4151,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 15:00,14.0992,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 15:00,0.0285,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 14:00,2.8917,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 14:00,28.441,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 14:00,10.3139,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 13:00,2.6175,-6.46
"Depth","FS-Bottom","Depth-sensor",2024-07-28 12:00,2.4284,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 12:00,26.6499,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 12:00,14.2222,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 12:00,0.0254,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 11:00,25.9158,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 11:00,14.0238,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 10:00,2.4338,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 10:00,26.8922,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 10:00,13.3718,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 10:00,9.5238,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 10:00,0.0263,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 10:00,7.9837,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 09:00,2.5864,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 09:00,27.1111,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 09:00,13.3101,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 09:00,9.8345,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 09:00,0.0306,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 09:00,8.0304,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 08:00,2.7476,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 08:00,28.3259,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 08:00,12.9378,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 08:00,10.5016,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 08:00,0.2555,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 08:00,8.0892,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 07:00,2.8954,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 07:00,28.6117,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 07:00,12.9247,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 07:00,10.535,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 07:00,0.7287,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 07:00,8.1051,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 06:00,2.9522,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 06:00,29.838,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 06:00,12.7173,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 06:00,9.8843,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 06:00,0.037,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 06:00,8.0328,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 05:00,2.905,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 05:00,28.189,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 05:00,13.0873,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 05:00,9.8348,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-07-28 05:00,0.031,0
"Surface pH","FS-Surface","pH-sensor",2024-07-28 05:00,8.0231,0
"Depth","FS-Bottom","Depth-sensor",2024-07-28 04:00,2.741,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-07-28 04:00,27.3574,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-07-28 04:00,13.3301,0
"Surface DO","FS-Surface","DO-sensor",2024-07-28 04:00,9.9915,0
