Series Name,Location,Parameter,Timestamp,Value,Offset
"Baro","VuLink-1","Baro-sensor",2024-12-27 08:00,14.7673,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-27 08:00,86.0411,0
"Baro","VuLink-1","Baro-sensor",2024-12-27 07:00,14.7563,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-27 07:00,86.0754,0
"Baro","VuLink-1","Baro-sensor",2024-12-27 06:00,14.7298,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-27 06:00,86.1133,0
"Baro","VuLink-1","Baro-sensor",2024-12-27 05:00,14.7236,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-27 05:00,86.1525,0
"Baro","VuLink-1","Baro-sensor",2024-12-27 04:00,14.7126,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-27 04:00,86.1961,0
"Baro","VuLink-1","Baro-sensor",2024-12-27 03:00,14.7016,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-27 03:00,86.2419,0
"Baro","VuLink-1","Baro-sensor",2024-12-27 02:00,14.6884,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-27 02:00,86.2783,0
"Baro","VuLink-1","Baro-sensor",2024-12-27 01:00,14.6847,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-27 01:00,86.3076,0
"Baro","VuLink-1","Baro-sensor",2024-12-27 00:00,14.6828,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-27 00:00,86.3747,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 23:00,14.7057,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 23:00,86.4198,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 22:00,14.7091,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 22:00,86.4483,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 21:00,14.7129,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 21:00,86.4862,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 20:00,14.7273,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 20:00,86.5462,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 19:00,14.768,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 19:00,86.5762,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 18:00,14.7669,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 18:00,86.6162,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 17:00,14.7851,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 17:00,86.6555,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 16:00,14.7954,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 16:00,86.7277,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 15:00,14.7952,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 15:00,86.7648,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 14:00,14.8088,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 14:00,86.8027,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 13:00,14.8126,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 13:00,86.8291,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 12:00,14.8112,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 12:00,86.8949,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 11:00,14.8293,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 11:00,86.9327,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 10:00,14.8349,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 10:00,86.9606,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 09:00,14.8268,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 09:00,86.9999,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 08:00,14.8126,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 08:00,87.0578,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 07:00,14.7946,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 07:00,87.0892,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 06:00,14.7853,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 06:00,87.1306,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 05:00,14.7815,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 05:00,87.1699,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 04:00,14.7877,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 04:00,87.2235,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 03:00,14.7903,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 03:00,87.2685,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 02:00,14.7883,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 02:00,87.3064,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 01:00,14.79,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 01:00,87.335,0
"Baro","VuLink-1","Baro-sensor",2024-12-26 00:00,14.8006,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-26 00:00,87.3878,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 23:00,14.8138,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 23:00,87.4314,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 22:00,14.8124,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 22:00,87.4578,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 21:00,14.8277,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 21:00,87.4957,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 20:00,14.8258,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 20:00,87.5472,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 19:00,14.8362,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 19:00,87.58,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 18:00,14.8423,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 18:00,87.6157,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 17:00,14.8568,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 17:00,87.6529,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 16:00,14.8561,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 16:00,87.705,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 15:00,14.8485,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 15:00,87.7486,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 14:00,14.8533,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 14:00,87.7865,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 13:00,14.8643,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 13:00,87.8158,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 12:00,14.8839,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 12:00,87.8879,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 11:00,14.8888,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 11:00,87.9315,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 10:00,14.8794,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 10:00,87.9594,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 09:00,14.8871,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 09:00,87.9965,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 08:00,14.8849,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 08:00,88.053,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 07:00,14.8833,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 07:00,88.0916,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 06:00,14.8824,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 06:00,88.1316,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 05:00,14.8783,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 05:00,88.1702,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 04:00,14.885,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 04:00,88.2352,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 03:00,14.87,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 03:00,88.2752,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 02:00,14.8966,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 02:00,88.3152,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 01:00,14.8997,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 01:00,88.343,0
"Baro","VuLink-1","Baro-sensor",2024-12-25 00:00,14.8885,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-25 00:00,88.4181,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 23:00,14.8576,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 23:00,88.4574,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 22:00,14.8767,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 22:00,88.4852,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 21:00,14.8729,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 21:00,88.521,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 20:00,14.8745,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 20:00,88.5895,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 19:00,14.8732,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 19:00,88.6181,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 18:00,14.8713,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 18:00,88.656,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 17:00,14.8638,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 17:00,88.6931,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 16:00,14.8512,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 16:00,88.7731,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 15:00,14.8254,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 15:00,88.8153,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 14:00,14.8364,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 14:00,88.8532,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 13:00,14.8376,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 13:00,88.8803,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 12:00,14.84,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 12:00,88.9375,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 11:00,14.84,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 11:00,88.9789,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 10:00,14.836,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 10:00,89.0068,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 09:00,14.815,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 09:00,89.0461,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 08:00,14.7973,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 08:00,89.0982,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 07:00,14.7883,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 07:00,89.1311,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 06:00,14.7784,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 06:00,89.1675,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 05:00,14.768,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 05:00,89.2054,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 04:00,14.7688,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 04:00,89.249,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 03:00,14.7741,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 03:00,89.2925,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 02:00,14.7797,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 02:00,89.3297,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 01:00,14.7738,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 01:00,89.3597,0
"Baro","VuLink-1","Baro-sensor",2024-12-24 00:00,14.7738,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-24 00:00,89.444,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 23:00,14.7651,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 23:00,89.4869,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 22:00,14.7358,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 22:00,89.5147,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 21:00,14.7476,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 21:00,89.5519,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 20:00,14.7527,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 20:00,89.6441,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 19:00,14.7665,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 19:00,89.6734,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 18:00,14.7743,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 18:00,89.7112,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 17:00,14.7789,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 17:00,89.7477,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 16:00,14.782,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 16:00,89.792,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 15:00,14.7883,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 15:00,89.8298,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 14:00,14.79,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 14:00,89.8677,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 13:00,14.8029,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 13:00,89.8948,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 12:00,14.8124,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 12:00,89.947,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 11:00,14.8353,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 11:00,89.9849,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 10:00,14.83,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 10:00,90.0127,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 09:00,14.8244,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 09:00,90.0499,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 08:00,14.8152,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 08:00,90.0992,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 07:00,14.8174,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 07:00,90.1277,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 06:00,14.8225,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 06:00,90.1663,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 05:00,14.8244,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 05:00,90.2028,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 04:00,14.83,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 04:00,90.2813,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 03:00,14.8426,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 03:00,90.3242,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 02:00,14.8368,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 02:00,90.3621,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 01:00,14.8382,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 01:00,90.3907,0
"Baro","VuLink-1","Baro-sensor",2024-12-23 00:00,14.8448,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-23 00:00,90.4557,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 23:00,14.8544,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 23:00,90.5,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 22:00,14.8453,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 22:00,90.5285,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 21:00,14.8365,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 21:00,90.57,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 20:00,14.8307,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 20:00,90.6393,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 19:00,14.8172,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 19:00,90.6743,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 18:00,14.7942,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 18:00,90.7107,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 17:00,14.7883,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 17:00,90.7472,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 16:00,14.7887,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 16:00,90.795,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 15:00,14.7882,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 15:00,90.8365,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 14:00,14.8215,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 14:00,90.8722,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 13:00,14.8107,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 13:00,90.9001,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 12:00,14.81,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 12:00,90.9694,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 11:00,14.8218,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 11:00,91.0122,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 10:00,14.8247,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 10:00,91.0415,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 09:00,14.8067,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 09:00,91.0787,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 08:00,14.8,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 08:00,91.1787,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 07:00,14.818,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 07:00,91.208,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 06:00,14.8096,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 06:00,91.2459,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 05:00,14.7988,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 05:00,91.283,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 04:00,14.8056,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 04:00,91.3616,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 03:00,14.8298,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 03:00,91.4009,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 02:00,14.8397,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 02:00,91.4388,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 01:00,14.8331,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 01:00,91.4652,0
"Baro","VuLink-1","Baro-sensor",2024-12-22 00:00,14.8452,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-22 00:00,91.5281,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 23:00,14.8408,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 23:00,91.5659,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 22:00,14.8416,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 22:00,91.5938,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 21:00,14.8339,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 21:00,91.6302,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 20:00,14.8337,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 20:00,91.681,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 19:00,14.8368,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 19:00,91.7095,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 18:00,14.8376,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 18:00,91.7488,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 17:00,14.8334,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 17:00,91.7874,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 16:00,14.8369,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 16:00,91.8389,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 15:00,14.8411,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 15:00,91.881,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 14:00,14.8347,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 14:00,91.9174,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 13:00,14.8349,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 13:00,91.9446,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 12:00,14.8381,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 12:00,91.9946,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 11:00,14.8413,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 11:00,92.0382,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 10:00,14.8295,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 10:00,92.0653,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 09:00,14.8174,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 09:00,92.1046,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 08:00,14.8013,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 08:00,92.1546,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 07:00,14.7896,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 07:00,92.1875,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 06:00,14.7962,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 06:00,92.2254,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 05:00,14.7528,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 05:00,92.2632,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 04:00,14.7448,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 04:00,92.3347,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 03:00,14.7142,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 03:00,92.3783,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 02:00,14.7558,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 02:00,92.4161,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 01:00,14.7693,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 01:00,92.4461,0
"Baro","VuLink-1","Baro-sensor",2024-12-21 00:00,14.7563,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-21 00:00,92.4997,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 23:00,14.7729,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 23:00,92.5447,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 22:00,14.7989,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 22:00,92.574,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 21:00,14.7882,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 21:00,92.6147,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 20:00,14.7493,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 20:00,92.6805,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 19:00,14.7866,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 19:00,92.7105,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 18:00,14.7926,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 18:00,92.7519,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 17:00,14.7908,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 17:00,92.7876,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 16:00,14.7934,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 16:00,92.8305,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 15:00,14.7926,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 15:00,92.8691,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 14:00,14.777,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 14:00,92.9077,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 13:00,14.7862,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 13:00,92.9341,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 12:00,14.7751,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 12:00,92.9855,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 11:00,14.7799,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 11:00,93.0241,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 10:00,14.79,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 10:00,93.0527,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 09:00,14.7983,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 09:00,93.0899,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 08:00,14.8096,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 08:00,93.1413,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 07:00,14.8114,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 07:00,93.1699,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 06:00,14.8054,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 06:00,93.2085,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 05:00,14.7917,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 05:00,93.2449,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 04:00,14.7852,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 04:00,93.292,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 03:00,14.7931,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 03:00,93.3349,0
"Baro","VuLink-1","Baro-sensor",2024-12-20 02:00,14.7882,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-12-20 02:00,93.3735,0
